# file...... IEEE-13_House_voltage.csv
# date...... Tue Dec  1 01:37:27 2020
# user...... (null)
# host...... (null)
# group..... class=triplex_load
# property.. voltage_12
# limit..... 10000
# interval.. 60
# timestamp,tl_house_1,tl_house_16,tl_house_31,tl_house_2,tl_house_17,tl_house_32,tl_house_3,tl_house_18,tl_house_33,tl_house_4,tl_house_19,tl_house_34,tl_house_5,tl_house_20,tl_house_35,tl_house_6,tl_house_21,tl_house_36,tl_house_7,tl_house_22,tl_house_37,tl_house_8,tl_house_23,tl_house_38,tl_house_9,tl_house_24,tl_house_39,tl_house_10,tl_house_25,tl_house_40,tl_house_11,tl_house_26,tl_house_12,tl_house_27,tl_house_13,tl_house_28,tl_house_14,tl_house_29,tl_house_15,tl_house_30
2018-01-01 19:33:00 EST,-105.388+188.094j,-105.388+188.094j,-105.388+188.094j,+216.601-0.502136j,+216.601-0.502136j,+216.601-0.502136j,-109.045-185.565j,-109.045-185.565j,-109.045-185.565j,-106.355+188.015j,-106.355+188.015j,-106.355+188.015j,-108.799-186.915j,-108.799-186.915j,-108.799-186.915j,-106.355+188.137j,-106.355+188.137j,-106.355+188.137j,-108.785-186.559j,-108.785-186.559j,-108.785-186.559j,-106.171+188.039j,-106.171+188.039j,-106.171+188.039j,+217.184-0.338977j,+217.184-0.338977j,+217.184-0.338977j,+217.209-0.359016j,+217.209-0.359016j,+217.209-0.359016j,-109.24-186.331j,-109.24-186.331j,-106.467+188.203j,-106.467+188.203j,+217.22-0.365925j,+217.22-0.365925j,-109.187-186.613j,-109.187-186.613j,-106.475+188.202j,-106.475+188.202j
2018-01-01 19:34:00 EST,-105.558+188.07j,-105.558+188.07j,-105.558+188.07j,+216.536-0.517035j,+216.536-0.517035j,+216.536-0.517035j,-109.09-185.605j,-109.09-185.605j,-109.09-185.605j,-106.533+188.009j,-106.533+188.009j,-106.533+188.009j,-108.866-186.95j,-108.866-186.95j,-108.866-186.95j,-106.604+188.17j,-106.604+188.17j,-106.604+188.17j,-108.865-186.593j,-108.865-186.593j,-108.865-186.593j,-106.976+188.173j,-106.976+188.173j,-106.976+188.173j,+217.13-0.37608j,+217.13-0.37608j,+217.13-0.37608j,+217.153-0.399209j,+217.153-0.399209j,+217.153-0.399209j,-109.21-186.564j,-109.21-186.564j,-106.64+188.175j,-106.64+188.175j,+217.167-0.4031j,+217.167-0.4031j,-109.208-186.699j,-109.208-186.699j,-106.645+188.177j,-106.645+188.177j
2018-01-01 19:35:00 EST,-105.56+188.028j,-105.56+188.028j,-105.56+188.028j,+216.334-0.758492j,+216.334-0.758492j,+216.334-0.758492j,-109.189-185.386j,-109.189-185.386j,-109.189-185.386j,-106.549+187.988j,-106.549+187.988j,-106.549+187.988j,-108.876-186.979j,-108.876-186.979j,-108.876-186.979j,-106.615+188.15j,-106.615+188.15j,-106.615+188.15j,-108.875-186.621j,-108.875-186.621j,-108.875-186.621j,-106.987+188.153j,-106.987+188.153j,-106.987+188.153j,+217.117-0.448243j,+217.117-0.448243j,+217.117-0.448243j,+217.138-0.474883j,+217.138-0.474883j,+217.138-0.474883j,-109.133-186.817j,-109.133-186.817j,-106.644+188.13j,-106.644+188.13j,+217.154-0.475288j,+217.154-0.475288j,-109.189-186.782j,-109.189-186.782j,-106.647+188.135j,-106.647+188.135j
2018-01-01 19:36:00 EST,-105.14+187.95j,-105.14+187.95j,-105.14+187.95j,+216.384-0.863553j,+216.384-0.863553j,+216.384-0.863553j,-109.002-185.811j,-109.002-185.811j,-109.002-185.811j,-106.415+187.927j,-106.415+187.927j,-106.415+187.927j,-108.78-187.114j,-108.78-187.114j,-108.78-187.114j,-106.46+188.082j,-106.46+188.082j,-106.46+188.082j,-108.775-186.758j,-108.775-186.758j,-108.775-186.758j,-106.65+188.052j,-106.65+188.052j,-106.65+188.052j,+217.178-0.619667j,+217.178-0.619667j,+217.178-0.619667j,+217.191-0.650196j,+217.191-0.650196j,+217.191-0.650196j,-108.946-187.197j,-108.946-187.197j,-106.453+188.042j,-106.453+188.042j,+217.106-0.779869j,+217.106-0.779869j,-109.062-186.993j,-109.062-186.993j,-106.452+188.051j,-106.452+188.051j
2018-01-01 19:37:00 EST,-105.221+187.889j,-105.221+187.889j,-105.221+187.889j,+216.333-0.940453j,+216.333-0.940453j,+216.333-0.940453j,-109.014-185.896j,-109.014-185.896j,-109.014-185.896j,-106.781+187.945j,-106.781+187.945j,-106.781+187.945j,-108.785-187.231j,-108.785-187.231j,-108.785-187.231j,-106.522+188.033j,-106.522+188.033j,-106.522+188.033j,-108.707-187.076j,-108.707-187.076j,-108.707-187.076j,-106.71+187.999j,-106.71+187.999j,-106.71+187.999j,+217.102-0.746786j,+217.102-0.746786j,+217.102-0.746786j,+217.115-0.777359j,+217.115-0.777359j,+217.115-0.777359j,-108.968-187.307j,-108.968-187.307j,-106.532+187.981j,-106.532+187.981j,+216.925-1.03962j,+216.925-1.03962j,-109.084-187.103j,-109.084-187.103j,-106.532+187.99j,-106.532+187.99j
2018-01-01 19:38:00 EST,-105.276+187.856j,-105.276+187.856j,-105.276+187.856j,+216.355-0.943749j,+216.355-0.943749j,+216.355-0.943749j,-108.889-186.297j,-108.889-186.297j,-108.889-186.297j,-106.832+187.905j,-106.832+187.905j,-106.832+187.905j,-108.785-187.295j,-108.785-187.295j,-108.785-187.295j,-106.797+187.988j,-106.797+187.988j,-106.797+187.988j,-108.706-187.141j,-108.706-187.141j,-108.706-187.141j,-106.795+187.972j,-106.795+187.972j,-106.795+187.972j,+217.094-0.774114j,+217.094-0.774114j,+217.094-0.774114j,+217.107-0.80469j,+217.107-0.80469j,+217.107-0.80469j,-108.959-187.371j,-108.959-187.371j,-106.588+187.947j,-106.588+187.947j,+216.917-1.06691j,+216.917-1.06691j,-109.075-187.167j,-109.075-187.167j,-106.587+187.955j,-106.587+187.955j
2018-01-01 19:39:00 EST,-105.578+187.834j,-105.578+187.834j,-105.578+187.834j,+216.287-0.931585j,+216.287-0.931585j,+216.287-0.931585j,-108.975-186.193j,-108.975-186.193j,-108.975-186.193j,-106.881+187.923j,-106.881+187.923j,-106.881+187.923j,-108.872-187.129j,-108.872-187.129j,-108.872-187.129j,-106.853+188.022j,-106.853+188.022j,-106.853+188.022j,-108.943-186.561j,-108.943-186.561j,-108.943-186.561j,-106.854+188.015j,-106.854+188.015j,-106.854+188.015j,+216.986-0.81167j,+216.986-0.81167j,+216.986-0.81167j,+216.902-0.959728j,+216.902-0.959728j,+216.902-0.959728j,-109.069-187.294j,-109.069-187.294j,-106.667+187.933j,-106.667+187.933j,+216.813-1.10413j,+216.813-1.10413j,-109.181-187.09j,-109.181-187.09j,-106.519+187.918j,-106.519+187.918j
2018-01-01 19:40:00 EST,-105.57+187.815j,-105.57+187.815j,-105.57+187.815j,+216.301-0.958723j,+216.301-0.958723j,+216.301-0.958723j,-108.864-186.491j,-108.864-186.491j,-108.864-186.491j,-106.871+187.9j,-106.871+187.9j,-106.871+187.9j,-108.848-187.176j,-108.848-187.176j,-108.848-187.176j,-106.845+188.003j,-106.845+188.003j,-106.845+188.003j,-108.919-186.609j,-108.919-186.609j,-108.919-186.609j,-106.846+187.997j,-106.846+187.997j,-106.846+187.997j,+216.998-0.833886j,+216.998-0.833886j,+216.998-0.833886j,+216.914-0.981863j,+216.914-0.981863j,+216.914-0.981863j,-109.045-187.341j,-109.045-187.341j,-106.659+187.914j,-106.659+187.914j,+216.825-1.12633j,+216.825-1.12633j,-109.156-187.138j,-109.156-187.138j,-106.511+187.9j,-106.511+187.9j
2018-01-01 19:41:00 EST,-105.9+187.833j,-105.9+187.833j,-105.9+187.833j,+216.518-0.716452j,+216.518-0.716452j,+216.518-0.716452j,-108.801-186.55j,-108.801-186.55j,-108.801-186.55j,-106.935+187.901j,-106.935+187.901j,-106.935+187.901j,-108.793-187.301j,-108.793-187.301j,-108.793-187.301j,-106.928+187.997j,-106.928+187.997j,-106.928+187.997j,-108.719-187.146j,-108.719-187.146j,-108.719-187.146j,-107.107+188.014j,-107.107+188.014j,-107.107+188.014j,+217.102-0.665079j,+217.102-0.665079j,+217.102-0.665079j,+217.023-0.812675j,+217.023-0.812675j,+217.023-0.812675j,-108.979-187.357j,-108.979-187.357j,-106.765+187.94j,-106.765+187.94j,+217.143-0.691742j,+217.143-0.691742j,-109.091-187.154j,-109.091-187.154j,-106.616+187.926j,-106.616+187.926j
2018-01-01 19:42:00 EST,-105.26+187.846j,-105.26+187.846j,-105.26+187.846j,+216.615-0.719616j,+216.615-0.719616j,+216.615-0.719616j,-108.713-186.554j,-108.713-186.554j,-108.713-186.554j,-106.702+187.902j,-106.702+187.902j,-106.702+187.902j,-108.699-187.307j,-108.699-187.307j,-108.699-187.307j,-106.53+187.965j,-106.53+187.965j,-106.53+187.965j,-108.625-187.151j,-108.625-187.151j,-108.625-187.151j,-106.853+188.004j,-106.853+188.004j,-106.853+188.004j,+217.279-0.668368j,+217.279-0.668368j,+217.279-0.668368j,+217.197-0.823537j,+217.197-0.823537j,+217.197-0.823537j,-108.819-187.372j,-108.819-187.372j,-106.02+187.882j,-106.02+187.882j,+217.315-0.695477j,+217.315-0.695477j,-108.934-187.161j,-108.934-187.161j,-106.201+187.932j,-106.201+187.932j
2018-01-01 19:43:00 EST,-105.187+187.928j,-105.187+187.928j,-105.187+187.928j,+216.668-0.618571j,+216.668-0.618571j,+216.668-0.618571j,-108.717-186.404j,-108.717-186.404j,-108.717-186.404j,-106.327+187.913j,-106.327+187.913j,-106.327+187.913j,-108.694-187.093j,-108.694-187.093j,-108.694-187.093j,-106.374+188.017j,-106.374+188.017j,-106.374+188.017j,-108.767-186.511j,-108.767-186.511j,-108.767-186.511j,-106.327+187.997j,-106.327+187.997j,-106.327+187.997j,+217.332-0.521815j,+217.332-0.521815j,+217.332-0.521815j,+217.351-0.559162j,+217.351-0.559162j,+217.351-0.559162j,-108.831-187.198j,-108.831-187.198j,-105.943+187.963j,-105.943+187.963j,+217.369-0.548866j,+217.369-0.548866j,-108.95-186.987j,-108.95-186.987j,-106.273+188.036j,-106.273+188.036j
2018-01-01 19:44:00 EST,-105.204+187.967j,-105.204+187.967j,-105.204+187.967j,+216.64-0.565036j,+216.64-0.565036j,+216.64-0.565036j,-108.869-186.013j,-108.869-186.013j,-108.869-186.013j,-106.347+187.958j,-106.347+187.958j,-106.347+187.958j,-108.802-186.831j,-108.802-186.831j,-108.802-186.831j,-106.393+188.062j,-106.393+188.062j,-106.393+188.062j,-108.819-186.386j,-108.819-186.386j,-108.819-186.386j,-106.347+188.043j,-106.347+188.043j,-106.347+188.043j,+217.306-0.473942j,+217.306-0.473942j,+217.306-0.473942j,+217.325-0.511346j,+217.325-0.511346j,+217.325-0.511346j,-108.883-187.096j,-108.883-187.096j,-105.96+188.003j,-105.96+188.003j,+217.343-0.500974j,+217.343-0.500974j,-109.002-186.885j,-109.002-186.885j,-106.29+188.076j,-106.29+188.076j
2018-01-01 19:45:00 EST,-105.297+187.934j,-105.297+187.934j,-105.297+187.934j,+216.61-0.584544j,+216.61-0.584544j,+216.61-0.584544j,-108.87-186.06j,-108.87-186.06j,-108.87-186.06j,-106.456+187.946j,-106.456+187.946j,-106.456+187.946j,-108.817-186.876j,-108.817-186.876j,-108.817-186.876j,-106.551+188.076j,-106.551+188.076j,-106.551+188.076j,-108.843-186.429j,-108.843-186.429j,-108.843-186.429j,-106.878+188.124j,-106.878+188.124j,-106.878+188.124j,+217.299-0.51794j,+217.299-0.51794j,+217.299-0.51794j,+217.318-0.55536j,+217.318-0.55536j,+217.318-0.55536j,-108.837-187.195j,-108.837-187.195j,-106.053+187.969j,-106.053+187.969j,+217.336-0.545001j,+217.336-0.545001j,-108.843-187.14j,-108.843-187.14j,-106.383+188.042j,-106.383+188.042j
2018-01-01 19:46:00 EST,-105.65+187.924j,-105.65+187.924j,-105.65+187.924j,+216.572-0.562839j,+216.572-0.562839j,+216.572-0.562839j,-108.92-186.009j,-108.92-186.009j,-108.92-186.009j,-106.524+187.955j,-106.524+187.955j,-106.524+187.955j,-108.868-186.798j,-108.868-186.798j,-108.868-186.798j,-106.621+188.092j,-106.621+188.092j,-106.621+188.092j,-108.956-186.177j,-108.956-186.177j,-108.956-186.177j,-106.95+188.144j,-106.95+188.144j,-106.95+188.144j,+217.231-0.500903j,+217.231-0.500903j,+217.231-0.500903j,+217.254-0.53456j,+217.254-0.53456j,+217.254-0.53456j,-108.912-187.143j,-108.912-187.143j,-106.334+187.996j,-106.334+187.996j,+217.273-0.527572j,+217.273-0.527572j,-108.917-187.092j,-108.917-187.092j,-106.343+188.013j,-106.343+188.013j
2018-01-01 19:47:00 EST,-105.392+187.89j,-105.392+187.89j,-105.392+187.89j,+216.612-0.573927j,+216.612-0.573927j,+216.612-0.573927j,-108.88-186.029j,-108.88-186.029j,-108.88-186.029j,-106.152+187.884j,-106.152+187.884j,-106.152+187.884j,-108.832-186.853j,-108.832-186.853j,-108.832-186.853j,-106.688+188.092j,-106.688+188.092j,-106.688+188.092j,-108.835-186.459j,-108.835-186.459j,-108.835-186.459j,-106.689+188.084j,-106.689+188.084j,-106.689+188.084j,+217.254-0.486912j,+217.254-0.486912j,+217.254-0.486912j,+217.272-0.515965j,+217.272-0.515965j,+217.272-0.515965j,-108.908-187.105j,-108.908-187.105j,-106.448+188.039j,-106.448+188.039j,+217.292-0.512886j,+217.292-0.512886j,-108.974-186.9j,-108.974-186.9j,-106.28+188.023j,-106.28+188.023j
2018-01-01 19:48:00 EST,-105.384+187.89j,-105.384+187.89j,-105.384+187.89j,+216.611-0.579797j,+216.611-0.579797j,+216.611-0.579797j,-108.783-186.319j,-108.783-186.319j,-108.783-186.319j,-106.403+187.93j,-106.403+187.93j,-106.403+187.93j,-108.885-186.67j,-108.885-186.67j,-108.885-186.67j,-106.492+188.06j,-106.492+188.06j,-106.492+188.06j,-108.826-186.433j,-108.826-186.433j,-108.826-186.433j,-106.66+188.078j,-106.66+188.078j,-106.66+188.078j,+217.257-0.487278j,+217.257-0.487278j,+217.257-0.487278j,+217.276-0.516333j,+217.276-0.516333j,+217.276-0.516333j,-108.905-187.105j,-108.905-187.105j,-106.44+188.039j,-106.44+188.039j,+217.295-0.513252j,+217.295-0.513252j,-108.971-186.901j,-108.971-186.901j,-106.273+188.022j,-106.273+188.022j
2018-01-01 19:49:00 EST,-105.487+187.855j,-105.487+187.855j,-105.487+187.855j,+216.614-0.629662j,+216.614-0.629662j,+216.614-0.629662j,-108.749-186.427j,-108.749-186.427j,-108.749-186.427j,-106.444+187.891j,-106.444+187.891j,-106.444+187.891j,-108.796-186.969j,-108.796-186.969j,-108.796-186.969j,-106.529+188.007j,-106.529+188.007j,-106.529+188.007j,-108.718-186.799j,-108.718-186.799j,-108.718-186.799j,-106.695+188.02j,-106.695+188.02j,-106.695+188.02j,+217.235-0.534789j,+217.235-0.534789j,+217.235-0.534789j,+217.253-0.563868j,+217.253-0.563868j,+217.253-0.563868j,-108.894-187.211j,-108.894-187.211j,-106.543+188.003j,-106.543+188.003j,+217.272-0.560793j,+217.272-0.560793j,-108.96-187.007j,-108.96-187.007j,-106.543+188.012j,-106.543+188.012j
2018-01-01 19:50:00 EST,-105.478+187.834j,-105.478+187.834j,-105.478+187.834j,+216.628-0.655336j,+216.628-0.655336j,+216.628-0.655336j,-108.721-186.481j,-108.721-186.481j,-108.721-186.481j,-106.435+187.869j,-106.435+187.869j,-106.435+187.869j,-108.768-187.05j,-108.768-187.05j,-108.768-187.05j,-106.517+187.979j,-106.517+187.979j,-106.517+187.979j,-108.626-187.053j,-108.626-187.053j,-108.626-187.053j,-106.682+187.989j,-106.682+187.989j,-106.682+187.989j,+217.248-0.560483j,+217.248-0.560483j,+217.248-0.560483j,+217.266-0.589569j,+217.266-0.589569j,+217.266-0.589569j,-108.866-187.266j,-108.866-187.266j,-106.534+187.982j,-106.534+187.982j,+217.286-0.586498j,+217.286-0.586498j,-108.932-187.061j,-108.932-187.061j,-106.534+187.991j,-106.534+187.991j
2018-01-01 19:51:00 EST,-106.285+187.841j,-106.285+187.841j,-106.285+187.841j,+216.307-0.856849j,+216.307-0.856849j,+216.307-0.856849j,-108.89-186.399j,-108.89-186.399j,-108.89-186.399j,-106.676+187.873j,-106.676+187.873j,-106.676+187.873j,-108.943-186.9j,-108.943-186.9j,-108.943-186.9j,-106.785+188.016j,-106.785+188.016j,-106.785+188.016j,-108.955-186.489j,-108.955-186.489j,-108.955-186.489j,-107.135+188.067j,-107.135+188.067j,-107.135+188.067j,+216.806-0.814069j,+216.806-0.814069j,+216.806-0.814069j,+217-0.681712j,+217-0.681712j,+217-0.681712j,-109.1-187.209j,-109.1-187.209j,-106.918+187.958j,-106.918+187.958j,+217.02-0.678612j,+217.02-0.678612j,-109.166-187.005j,-109.166-187.005j,-106.918+187.966j,-106.918+187.966j
2018-01-01 19:52:00 EST,-106.34+187.779j,-106.34+187.779j,-106.34+187.779j,+216.054-1.15825j,+216.054-1.15825j,+216.054-1.15825j,-108.993-186.237j,-108.993-186.237j,-108.993-186.237j,-107.047+187.889j,-107.047+187.889j,-107.047+187.889j,-108.886-187.168j,-108.886-187.168j,-108.886-187.168j,-106.846+187.969j,-106.846+187.969j,-106.846+187.969j,-108.961-186.6j,-108.961-186.6j,-108.961-186.6j,-107.196+188.02j,-107.196+188.02j,-107.196+188.02j,+216.777-0.915719j,+216.777-0.915719j,+216.777-0.915719j,+216.972-0.783472j,+216.972-0.783472j,+216.972-0.783472j,-109.078-187.348j,-109.078-187.348j,-106.972+187.896j,-106.972+187.896j,+216.991-0.780425j,+216.991-0.780425j,-109.081-187.3j,-109.081-187.3j,-106.972+187.904j,-106.972+187.904j
2018-01-01 19:53:00 EST,-106.166+187.669j,-106.166+187.669j,-106.166+187.669j,+216.125-1.28389j,+216.125-1.28389j,+216.125-1.28389j,-108.875-186.405j,-108.875-186.405j,-108.875-186.405j,-106.855+187.803j,-106.855+187.803j,-106.855+187.803j,-108.745-187.402j,-108.745-187.402j,-108.745-187.402j,-106.578+187.828j,-106.578+187.828j,-106.578+187.828j,-108.658-187.249j,-108.658-187.249j,-108.658-187.249j,-106.367+187.769j,-106.367+187.769j,-106.367+187.769j,+216.809-1.10053j,+216.809-1.10053j,+216.809-1.10053j,+216.867-1.12697j,+216.867-1.12697j,+216.867-1.12697j,-108.983-187.543j,-108.983-187.543j,-106.803+187.787j,-106.803+187.787j,+217.023-0.965446j,+217.023-0.965446j,-108.981-187.497j,-108.981-187.497j,-106.798+187.795j,-106.798+187.795j
2018-01-01 19:54:00 EST,-106.452+187.548j,-106.452+187.548j,-106.452+187.548j,+216.088-1.38586j,+216.088-1.38586j,+216.088-1.38586j,-108.88-186.46j,-108.88-186.46j,-108.88-186.46j,-106.818+187.745j,-106.818+187.745j,-106.818+187.745j,-108.736-187.46j,-108.736-187.46j,-108.736-187.46j,-106.295+187.711j,-106.295+187.711j,-106.295+187.711j,-108.645-187.307j,-108.645-187.307j,-108.645-187.307j,-106.098+187.649j,-106.098+187.649j,-106.098+187.649j,+216.552-1.42063j,+216.552-1.42063j,+216.552-1.42063j,+216.739-1.32674j,+216.739-1.32674j,+216.739-1.32674j,-109.044-187.648j,-109.044-187.648j,-106.861+187.678j,-106.861+187.678j,+216.791-1.29797j,+216.791-1.29797j,-109.041-187.602j,-109.041-187.602j,-106.856+187.685j,-106.856+187.685j
2018-01-01 19:55:00 EST,-106.435+187.641j,-106.435+187.641j,-106.435+187.641j,+216.253-1.08943j,+216.253-1.08943j,+216.253-1.08943j,-108.908-186.342j,-108.908-186.342j,-108.908-186.342j,-106.872+187.817j,-106.872+187.817j,-106.872+187.817j,-108.781-187.312j,-108.781-187.312j,-108.781-187.312j,-106.403+187.814j,-106.403+187.814j,-106.403+187.814j,-108.772-186.956j,-108.772-186.956j,-108.772-186.956j,-106.583+187.825j,-106.583+187.825j,-106.583+187.825j,+216.799-1.07501j,+216.799-1.07501j,+216.799-1.07501j,+216.818-1.14251j,+216.818-1.14251j,+216.818-1.14251j,-109.036-187.507j,-109.036-187.507j,-106.847+187.767j,-106.847+187.767j,+216.869-1.11368j,+216.869-1.11368j,-109.034-187.461j,-109.034-187.461j,-106.697+187.753j,-106.697+187.753j
2018-01-01 19:56:00 EST,-106.366+187.618j,-106.366+187.618j,-106.366+187.618j,+216.3-1.11967j,+216.3-1.11967j,+216.3-1.11967j,-108.768-186.644j,-108.768-186.644j,-108.768-186.644j,-106.5+187.732j,-106.5+187.732j,-106.5+187.732j,-108.734-187.362j,-108.734-187.362j,-108.734-187.362j,-106.334+187.792j,-106.334+187.792j,-106.334+187.792j,-108.725-187.006j,-108.725-187.006j,-108.725-187.006j,-106.514+187.803j,-106.514+187.803j,-106.514+187.803j,+216.836-1.10012j,+216.836-1.10012j,+216.836-1.10012j,+216.855-1.16757j,+216.855-1.16757j,+216.855-1.16757j,-108.989-187.558j,-108.989-187.558j,-106.778+187.745j,-106.778+187.745j,+216.906-1.13874j,+216.906-1.13874j,-108.987-187.511j,-108.987-187.511j,-106.629+187.73j,-106.629+187.73j
2018-01-01 19:57:00 EST,-106.226+187.744j,-106.226+187.744j,-106.226+187.744j,+216.356-0.944592j,+216.356-0.944592j,+216.356-0.944592j,-108.905-186.16j,-108.905-186.16j,-108.905-186.16j,-106.44+187.824j,-106.44+187.824j,-106.44+187.824j,-108.835-186.985j,-108.835-186.985j,-108.835-186.985j,-106.442+187.909j,-106.442+187.909j,-106.442+187.909j,-108.759-186.787j,-108.759-186.787j,-108.759-186.787j,-106.273+187.861j,-106.273+187.861j,-106.273+187.861j,+216.922-0.880041j,+216.922-0.880041j,+216.922-0.880041j,+217.078-0.788843j,+217.078-0.788843j,+217.078-0.788843j,-109.004-187.285j,-109.004-187.285j,-106.633+187.87j,-106.633+187.87j,+216.993-0.918558j,+216.993-0.918558j,-109.07-187.08j,-109.07-187.08j,-106.292+187.827j,-106.292+187.827j
2018-01-01 19:58:00 EST,-106.055+187.705j,-106.055+187.705j,-106.055+187.705j,+216.27-0.958326j,+216.27-0.958326j,+216.27-0.958326j,-108.985-186.123j,-108.985-186.123j,-108.985-186.123j,-106.566+187.834j,-106.566+187.834j,-106.566+187.834j,-108.937-186.945j,-108.937-186.945j,-108.937-186.945j,-106.836+187.99j,-106.836+187.99j,-106.836+187.99j,-108.869-186.745j,-108.869-186.745j,-108.869-186.745j,-106.835+187.978j,-106.835+187.978j,-106.835+187.978j,+216.836-0.915435j,+216.836-0.915435j,+216.836-0.915435j,+216.887-0.945965j,+216.887-0.945965j,+216.887-0.945965j,-109.094-187.223j,-109.094-187.223j,-106.488+187.839j,-106.488+187.839j,+216.902-0.953193j,+216.902-0.953193j,-109.221-186.857j,-109.221-186.857j,-106.495+187.857j,-106.495+187.857j
2018-01-01 19:59:00 EST,-105.955+187.816j,-105.955+187.816j,-105.955+187.816j,+216.354-0.845918j,+216.354-0.845918j,+216.354-0.845918j,-108.951-186.033j,-108.951-186.033j,-108.951-186.033j,-106.185+187.827j,-106.185+187.827j,-106.185+187.827j,-108.909-186.854j,-108.909-186.854j,-108.909-186.854j,-106.756+188.042j,-106.756+188.042j,-106.756+188.042j,-108.841-186.654j,-108.841-186.654j,-108.841-186.654j,-106.755+188.031j,-106.755+188.031j,-106.755+188.031j,+217.086-0.566746j,+217.086-0.566746j,+217.086-0.566746j,+217.015-0.714307j,+217.015-0.714307j,+217.015-0.714307j,-109.114-186.891j,-109.114-186.891j,-106.387+187.951j,-106.387+187.951j,+217.132-0.591835j,+217.132-0.591835j,-109.189-186.672j,-109.189-186.672j,-106.397+187.966j,-106.397+187.966j
2018-01-01 20:00:00 EST,-105.983+187.865j,-105.983+187.865j,-105.983+187.865j,+216.293-0.813358j,+216.293-0.813358j,+216.293-0.813358j,-109.229-185.297j,-109.229-185.297j,-109.229-185.297j,-106.219+187.886j,-106.219+187.886j,-106.219+187.886j,-108.973-186.744j,-108.973-186.744j,-108.973-186.744j,-106.783+188.089j,-106.783+188.089j,-106.783+188.089j,-108.905-186.545j,-108.905-186.545j,-108.905-186.545j,-106.782+188.078j,-106.782+188.078j,-106.782+188.078j,+217.057-0.515662j,+217.057-0.515662j,+217.057-0.515662j,+216.986-0.663102j,+216.986-0.663102j,+216.986-0.663102j,-109.176-186.782j,-109.176-186.782j,-106.415+187.999j,-106.415+187.999j,+217.103-0.54052j,+217.103-0.54052j,-109.251-186.562j,-109.251-186.562j,-106.425+188.014j,-106.425+188.014j
2018-01-01 20:01:00 EST,-105.844+187.758j,-105.844+187.758j,-105.844+187.758j,+216.374-0.83883j,+216.374-0.83883j,+216.374-0.83883j,-109.014-185.836j,-109.014-185.836j,-109.014-185.836j,-106.582+187.876j,-106.582+187.876j,-106.582+187.876j,-108.795-187.192j,-108.795-187.192j,-108.795-187.192j,-106.834+188.01j,-106.834+188.01j,-106.834+188.01j,-108.718-187.037j,-108.718-187.037j,-108.718-187.037j,-106.834+187.995j,-106.834+187.995j,-106.834+187.995j,+217.169-0.535559j,+217.169-0.535559j,+217.169-0.535559j,+217.194-0.563528j,+217.194-0.563528j,+217.194-0.563528j,-109.02-187.041j,-109.02-187.041j,-106.456+187.93j,-106.456+187.93j,+217.208-0.561709j,+217.208-0.561709j,-109.038-186.977j,-109.038-186.977j,-106.668+187.976j,-106.668+187.976j
2018-01-01 20:02:00 EST,-106.203+187.774j,-106.203+187.774j,-106.203+187.774j,+216.355-0.861214j,+216.355-0.861214j,+216.355-0.861214j,-109.016-185.887j,-109.016-185.887j,-109.016-185.887j,-106.652+187.86j,-106.652+187.86j,-106.652+187.86j,-108.797-187.242j,-108.797-187.242j,-108.797-187.242j,-106.762+187.974j,-106.762+187.974j,-106.762+187.974j,-108.725-187.087j,-108.725-187.087j,-108.725-187.087j,-107.088+188.013j,-107.088+188.013j,-107.088+188.013j,+217.129-0.580041j,+217.129-0.580041j,+217.129-0.580041j,+217.159-0.608874j,+217.159-0.608874j,+217.159-0.608874j,-109.02-187.143j,-109.02-187.143j,-106.588+187.898j,-106.588+187.898j,+217.173-0.607j,+217.173-0.607j,-108.975-187.236j,-108.975-187.236j,-106.8+187.943j,-106.8+187.943j
